item.log.2020-04-27-10:27 Apr 2020 10:13:36,385 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 114107261 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:17:41,318 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 119583000 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:18:02,873 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 110638703 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:18:20,844 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 120347368 | jackpot | 3 | added gold to game | 20000000 | 89000
item.log.2020-04-27-10:27 Apr 2020 10:18:31,813 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 114752695 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:19:05,477 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 119107422 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:19:48,693 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 104354472 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:21:46,716 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 117894340 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:22:45,738 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 117546589 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:27:23,644 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 108513819 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:31:20,409 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 110275867 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:32:51,251 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 102010235 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:33:16,591 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119949538 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:33:23,667 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 111274223 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:33:47,677 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 117597572 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:37:26,337 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 114202979 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:37:56,844 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 113399714 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:40:03,799 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 116307385 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:40:36,096 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 120440579 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:44:17,563 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 118523078 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:47:32,583 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 102568271 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:49:03,636 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 120378910 | jackpot | 1 | added gold to game | 200000 | 6000
item.log.2020-04-27-10:27 Apr 2020 10:51:03,620 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 117745133 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:51:31,771 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 112953734 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:52:13,196 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 106417014 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:53:02,256 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 102208045 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-10:27 Apr 2020 10:53:19,605 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 118438182 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:02:27,120 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 117771765 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:08:52,755 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 120406617 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:16:37,144 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 114909671 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:16:42,156 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 114273648 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:24:59,654 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 108755867 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:25:55,735 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 108734518 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:27:35,121 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 118552581 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:29:36,027 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 119421260 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:37:31,884 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120107066 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:38:55,869 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 119328375 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:39:23,338 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 110477316 | jackpot | 4 | added gold to game | 200000000 | 162000
item.log.2020-04-27-11:27 Apr 2020 11:39:39,475 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 112667078 | jackpot | 2 | added gold to game | 2000000 | 6000
item.log.2020-04-27-11:27 Apr 2020 11:43:29,201 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 118501132 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:44:01,879 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120312830 | jackpot | 3 | added gold to game | 20000000 | 66000
item.log.2020-04-27-11:27 Apr 2020 11:44:19,131 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 118571236 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:44:46,044 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 104821984 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:45:39,227 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 110990238 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:48:13,114 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 111252462 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:48:31,845 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 117888599 | jackpot | 4 | added gold to game | 200000000 | 218000
item.log.2020-04-27-11:27 Apr 2020 11:50:19,582 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 113963467 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:51:15,515 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 120252438 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:52:26,872 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119165925 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:55:24,027 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 114533174 | jackpot | 5 | added gold to game | 1000000000 | 0
item.log.2020-04-27-11:27 Apr 2020 11:59:29,694 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 117082481 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:02:13,460 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 118692023 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:04:39,453 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 118877617 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:09:17,520 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 112387365 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:10:33,879 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 111012794 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:11:40,624 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 120329229 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:13:00,368 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 120342915 | jackpot | 3 | added gold to game | 20000000 | 27000
item.log.2020-04-27-12:27 Apr 2020 12:20:24,468 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 111981658 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:20:53,166 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 118220991 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:22:01,117 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 120217222 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:24:33,147 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 111770092 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:26:01,066 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 117148802 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:26:58,537 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 108728193 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:34:10,454 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 101977941 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:35:06,203 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 115041500 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:35:22,645 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120113856 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:35:45,458 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 117697582 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:40:43,983 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 116751777 | jackpot | 4 | added gold to game | 200000000 | 163000
item.log.2020-04-27-12:27 Apr 2020 12:41:56,695 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 110900224 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:42:39,741 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119505570 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:43:19,380 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 113376463 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:43:21,200 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 117512099 | jackpot | 4 | added gold to game | 200000000 | 156000
item.log.2020-04-27-12:27 Apr 2020 12:43:55,416 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 120420107 | jackpot | 4 | added gold to game | 200000000 | 53000
item.log.2020-04-27-12:27 Apr 2020 12:47:41,215 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 112352746 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:48:07,875 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 118719824 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:49:15,217 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 113662995 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:51:45,757 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 119043689 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:52:57,925 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 118763518 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-12:27 Apr 2020 12:55:42,492 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 120071392 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:00:41,816 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 111271641 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:01:03,953 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 117018782 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:01:40,904 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 118857587 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:01:51,286 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 112186642 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:02:43,296 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 120454935 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:02:54,267 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 120441327 | jackpot | 4 | added gold to game | 200000000 | 129000
item.log.2020-04-27-13:27 Apr 2020 13:04:46,336 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 111232049 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:04:50,427 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 115113670 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:04:52,238 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119857711 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:06:27,446 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 119964560 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:07:57,611 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 120000793 | jackpot | 3 | added gold to game | 20000000 | 44000
item.log.2020-04-27-13:27 Apr 2020 13:08:36,227 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120205484 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:10:13,553 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 117054489 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:10:15,135 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 110127846 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:10:49,013 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120407317 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:17:03,552 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 119788270 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:18:15,005 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 120391109 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:19:05,946 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 112540320 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-27-13:27 Apr 2020 13:21:53,339 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 119331354 | jackpot | 2 | added gold to game | 2000000 | 18000
